log2_ratio	pvalue	fdr
0.16046467219324612	0.8083651559145103	0.9037815165882634
0.5305147166987798	0.5270892568655381	0.7939832819138406
-2.807354922057604	0.0066556054829493	0.0905210622923391
0.8598223419517397	0.070546000456866	0.3161877053162725
-1.765534746362977	0.0577795711235972	0.2870523864673249
-0.24100809950379493	0.763024600552995	0.8746397908400833
0.1650592462704962	0.7316005889599014	0.9076294347628324
-0.9434164716336325	0.1572992070502851	0.4650336557522976
-0.18057224564182092	0.7962534147376393	0.9430887520880584
0.16046467219324612	0.8083651559145103	0.9062301868968966
-0.5250910447437575	0.198542793686662	0.4761336182685618
0.0	1.0	1.0
0.5305147166987798	0.5270892568655381	0.8011756704356179
1.1844245711374275	0.0895550744136426	0.3138077947184569
0.7369655941662062	0.1779317252682546	0.6075993874480471
-0.4474589769712214	0.563702861650773	0.7878918507542898
0.18057224564182084	0.7962534147376393	0.9198617067014326
0.17333160288556176	0.6682351417952495	0.8272007699467478
0.7618402628052354	0.1441270348160153	0.3409368545349332
-0.20645087746742632	0.639411852803375	0.8007256133180646
0.7705181538772327	0.2008251226951454	0.5435102769774417
1.5090136474878577	0.0143058784354296	0.0820226190484185
0.4274212237346762	0.3840882494738521	0.6346933618578304
1.1375035237499351	0.0605688602026574	0.3230901595768494
-1.0544477840223765	0.1082936558990091	0.4447311603670625
-0.7182290315846205	0.1138462980066581	0.4115666528657964
-0.7369655941662062	0.2513491088102227	0.7326144566871609
1.222392421336448	0.1088094300405456	0.3841973992834351
-0.6204113367254458	0.0495346134356267	0.1960114396090421
0.3103401206121505	0.5637028616507731	0.7703177495633031
-0.4474589769712214	0.563702861650773	0.7718128426110891
0.20645087746742624	0.7815112949987133	0.9018848095528544
1.765534746362977	0.0577795711235972	0.3711951784815364
0.685891409571937	0.1936464312692206	0.4683646451715529
-1.398549376490275	0.0389474557420254	0.2633924033965205
-0.9175378398080271	0.2482130789899236	0.5341545459863156
-0.5208321633014404	0.3359238131517357	0.6124932555880832
0.5305147166987798	0.5270892568655381	0.7947135235093407
1.0995356735509143	0.2059032107320683	0.5435102769774417
-0.7884958948062882	0.2850494074026127	0.5741073220968247
-2.0558532347335174	1.4902335792427696e-05	0.0011253080881306
0.24100809950379498	0.763024600552995	0.9035369432887588
0.9175378398080271	0.2482130789899236	0.5455832104938629
2.9385994553358565	0.0038924171227786	0.064631717083878
-0.6026645024546151	0.2230174699466149	0.6175147532944192
-0.3959286763311392	0.5126907602619234	0.771892933943088
0.0	1.0	1.0
-1.4739311883324124	0.0455002638963584	0.196755109411237
1.222392421336448	0.0412268333371637	0.2166216944645707
1.2801079191927351	0.1316680160228143	0.4326217682167134
1.3356030317844387	0.0076607611351794	0.0884179514351965
-0.7369655941662062	0.3657122962815132	0.6541407007350737
1.0995356735509143	0.2059032107320683	0.4756437968344732
-0.7369655941662062	0.2513491088102227	0.5036587874630324
0.38702312310924725	0.5929800980174267	0.7781055920326233
-0.8667334691365359	0.1443997922130714	0.3750506231042075
0.9510903995190536	0.1266304579476171	0.398255364954416
0.7884958948062882	0.2850494074026127	0.5941514577997009
0.13124453327825272	0.8272593465627114	0.9230750665932308
-0.4854268271702417	0.4668542708227254	0.7929657100003645
0.23000560544632323	0.452966402751067	0.7426809547644397
-0.9027027986450852	0.0770998717435418	0.3175550967437129
0.0	1.0	1.0
1.0995356735509143	0.2059032107320683	0.5705875043669754
-2.6629650127224296	0.0114120363860016	0.0998135584406811
0.18057224564182084	0.7962534147376393	0.9133963594672078
0.5305147166987798	0.5270892568655381	0.7773964838701771
-1.765534746362977	0.0577795711235972	0.4970823699390505
1.222392421336448	0.1088094300405456	0.7144854233774123
-1.725825036561006	0.0038924171227786	0.0450246504274866
-1.2801079191927354	0.1316680160228143	0.467783226379559
-0.6918777046376681	0.3173105078629141	0.6077462773184196
-0.8171359428501895	0.1305700181157362	0.4795079640855701
0.667424660913129	0.2752335240748343	0.810032488662101
1.765534746362977	0.0577795711235972	0.3722710622728414
0.27563444261342734	0.654720846018577	0.8130622439419243
0.4253058347326708	0.3427817111479114	0.6344869202191193
2.070389327891398	0.020921335337794	0.2425167035074899
0.5563933485243854	0.3710933695226976	0.6279586364650435
0.0	1.0	1.0
-0.18057224564182092	0.7962534147376393	0.9140974873641275
1.584962500721156	0.0290490221619405	0.2932905798454452
-0.18057224564182092	0.7962534147376393	0.9115548216079096
-0.4474589769712214	0.563702861650773	0.7729791738547112
1.584962500721156	0.0522036353413146	0.2353402864690821
0.4306343543298623	0.4327675806677846	0.6581377662980931
-0.7369655941662062	0.2513491088102227	0.4796151361990985
-0.6166713604484944	0.3457785861511603	0.6636236865191288
1.4506614090095653	0.0123545850178719	0.1604044494871181
-0.5305147166987798	0.5270892568655381	0.7961576499603701
-0.6674246609131291	0.2752335240748343	0.5781470799826216
0.9652345818393233	0.067889154861829	0.2927844967787434
-1.2801079191927354	0.1316680160228143	0.4252423593809054
-1.8365012677171204	0.0201367515503463	0.1836065106467861
1.0473057147783569	0.0880815116621903	0.3306300979614785
0.5563933485243854	0.3710933695226976	0.727833127582725
-1.398549376490275	0.0389474557420254	0.1985899946558312
1.0641303374197155	0.1336144025377161	0.4279067480705046
-0.5305147166987798	0.5270892568655381	0.7849223918028602
0.7884958948062882	0.2850494074026127	0.6006725248005226
-0.7062687969432897	0.2206713619198467	0.5716239429271337
-0.7884958948062882	0.2850494074026127	0.5869803816513997
1.2801079191927351	0.1316680160228143	0.375947028970509
0.13124453327825272	0.8272593465627114	0.9285060128584464
2.050626073069968	0.0076328817877923	0.0855976369761835
0.0	1.0	1.0
-0.5474877953024933	0.4385780260809999	0.7500196204770406
0.20645087746742624	0.7815112949987133	0.8994942905017449
1.2801079191927351	0.1316680160228143	0.4252423593809054
-1.0780025120012733	0.16551785869747	0.4783835195630137
1.669851398307669	0.0105152459358589	0.0900345180232219
-0.20645087746742632	0.7815112949987133	0.8992910988244978
-1.5849625007211563	0.0522036353413146	0.3609347235123414
-0.11103131238874384	0.841480581121794	0.9229915206036772
-1.0995356735509143	0.2059032107320683	0.5095342667270317
-1.2801079191927354	0.1316680160228143	0.6397295636654289
-0.2168113890731482	0.6309540411841709	0.823881707230609
-1.2801079191927354	0.1316680160228143	0.4721731401091052
-1.0995356735509143	0.2059032107320683	0.5073045169394172
-0.4306343543298623	0.4327675806677846	0.7086651613034269
-0.23132554610645567	0.6830913983096086	0.8435783682355597
-0.4474589769712214	0.563702861650773	0.8168472022994999
0.09463687413807527	0.7962534147376393	0.892924985923459
0.3894116916033494	0.2216236024593935	0.5855827216850866
-0.7369655941662062	0.2513491088102227	0.4910587720309859
0.6280312226130421	0.4053805564589424	0.7217751371098242
1.0995356735509143	0.2059032107320683	0.495943771463571
0.7369655941662062	0.3657122962815132	0.6481234584100152
0.0	1.0	1.0
-1.2801079191927354	0.1316680160228143	0.5110351650844921
0.7062687969432897	0.2206713619198467	0.4695313449582332
0.24100809950379498	0.763024600552995	0.9124267031498402
1.584962500721156	0.0522036353413146	0.2016958638187158
4.643856189774724	0.0005320055051392	0.0262582717179444
-0.34103691783506696	0.3961439091520741	0.7217751371098242
0.0	1.0	1.0
-0.7369655941662062	0.2513491088102227	0.5792220738526794
-0.7884958948062882	0.2850494074026127	0.5777656609353647
1.078002512001273	0.16551785869747	0.4009399221593401
0.8231222379159207	0.2252529063606531	0.4664043626393286
1.0995356735509143	0.2059032107320683	0.4588169393897789
-1.2954558835261714	0.0593464387919198	0.2756048617496757
0.6713772525386293	0.1700669614539048	0.5263692222464166
0.5305147166987798	0.5270892568655381	0.8143995844806502
0.0	1.0	1.0
-0.46566357234881184	0.414216178242525	0.7060746545830938
-0.8667334691365359	0.1443997922130714	0.4539037586109414
0.685891409571937	0.1936464312692206	0.6933099155396211
0.9434164716336326	0.1572992070502851	0.5781911107345226
0.10309349296410372	0.8473896596867143	0.9224507041823452
-0.1604646721932461	0.8083651559145103	0.9079492923289164
0.5655971758542251	0.2733216782922982	0.5060234939507136
-0.9175378398080271	0.2482130789899236	0.5577199130813898
0.39775950784700825	0.2385928293164355	0.5455832104938629
-0.38702312310924736	0.5929800980174267	0.7802528942790528
0.17333160288556176	0.6682351417952495	0.8208500565662604
-2.115477217419936	0.0017617019214338	0.0229021249786394
2.070389327891398	0.020921335337794	0.200452544205239
-0.26918663281538907	0.5370939784426416	0.7487243643975429
0.49957100949051153	0.3034836640248422	0.5753391226374979
-1.765534746362977	0.0577795711235972	0.247217855395701
0.0	1.0	1.0
0.9175378398080271	0.2482130789899236	0.6638194412167422
-0.8231222379159209	0.2252529063606531	0.5294849777757139
0.43609911480667357	0.4912971242158931	0.8095139224676812
-4.643856189774724	0.0005320055051392	0.0510102052259527
0.24100809950379498	0.763024600552995	0.9363586127577668
-0.5563933485243852	0.1275083304905829	0.3653093909274058
-1.0473057147783567	0.0880815116621903	0.3467487560204145
0.8231222379159207	0.2252529063606531	0.483480670002712
0.2313255461064558	0.6830913983096086	0.8761281518013261
-1.0780025120012733	0.16551785869747	0.4847615006670722
1.2954558835261714	0.0593464387919198	0.2197546772353226
-2.807354922057604	0.0066556054829493	0.1144154469282596
1.8365012677171206	0.0201367515503463	0.1552639201210907
3.7725895038969273	3.3812725633015664e-05	0.0202590376925857
0.6415460290875237	0.2086677876982642	0.4874997043284567
0.0	1.0	1.0
0.43609911480667357	0.4912971242158931	0.8369261874508928
0.27563444261342734	0.654720846018577	0.8941201581361731
0.8231222379159207	0.2252529063606531	0.4664043626393286
-0.36257007938470825	0.5316145768816123	0.772000895030812
-0.18057224564182092	0.7962534147376393	0.9112319779993496
0.4096442405086254	0.2099996717556095	0.4330018677166131
0.9663168737437113	0.0014700445023699	0.0227159144292497
1.7162070339994087	0.0325094446457195	0.1524286427178793
-2.6322682154995127	0.0016162222150599	0.0215881110154441
-0.9051408136585588	0.0065784136128263	0.1106223235160202
0.0	1.0	1.0
1.2954558835261714	0.0593464387919198	0.3697122740956088
0.44745897697122117	0.3303900488487943	0.6028444019278948
0.8479969065549501	0.1797124948789998	0.5660943588688495
0.0687127500840143	0.8758960579229409	0.9523995316013568
-1.2801079191927354	0.1316680160228143	0.4065672028259026
1.0995356735509143	0.2059032107320683	0.581974364217912
-0.20645087746742632	0.7815112949987133	0.934170666731322
-1.2954558835261714	0.0593464387919198	0.2459728604591147
0.7369655941662062	0.3657122962815132	0.6679130475916307
0.561878887608115	0.3173105078629141	0.5676966960134588
-2.6629650127224296	0.0114120363860016	0.1425680756233312
2.321928094887362	0.0075263151664578	0.3512387940818022
0.6520766965796931	0.2393165412214952	0.6561220727711584
-0.5305147166987798	0.5270892568655381	0.7526927981485175
0.7618402628052354	0.1441270348160153	0.4539037586109414
0.18057224564182084	0.7962534147376393	0.910835655173708
0.24100809950379498	0.763024600552995	0.9305612196331448
-1.1622714288988771	0.0236351019828339	0.2377550852926659
-1.1844245711374275	0.0895550744136426	0.334580518859447
0.36257007938470837	0.5316145768816123	0.745283289770427
0.7369655941662062	0.1779317252682546	0.4368162571546257
-0.5972408304995929	0.1489146731787656	0.4509497457847105
0.44745897697122117	0.563702861650773	0.7730391185259388
-0.5305147166987798	0.5270892568655381	0.8369261874508928
-1.3536369546147005	0.070701144865983	0.2786183274652884
-0.7884958948062882	0.2850494074026127	0.7759152586170283
-1.6698513983076693	0.0105152459358589	0.1365690053495357
-0.38702312310924736	0.5929800980174267	0.7720116205214371
-0.3936638484862769	0.2935105954425006	0.6432976025731502
2.807354922057604	0.0066556054829493	0.1069998269671539
-0.46297197634254583	0.2857506303730242	0.5293958970393652
-3.3692338096657193	0.000465258158071	0.0109957195220455
1.584962500721156	0.0093223760474375	0.1428018512721108
-1.4739311883324124	0.0455002638963584	0.2574357036241332
0.27563444261342734	0.654720846018577	0.8445932819431773
0.5305147166987798	0.5270892568655381	0.7520337948338689
-0.4474589769712214	0.563702861650773	0.8010004580501536
-0.5305147166987798	0.5270892568655381	0.7549074073169967
-0.9175378398080271	0.2482130789899236	0.5096520974715092
-0.4474589769712214	0.563702861650773	0.8141746447112471
-2.2016338611696504	0.0125549185969665	0.0944263500685377
0.6280312226130421	0.4053805564589424	0.654891103636157
-1.4405725913859815	0.0832645166635504	0.4732483243020162
0.20645087746742624	0.7815112949987133	0.8893059563778462
-0.425305834732671	0.3427817111479114	0.8035699537315697
0.796466605914868	0.1615133184675421	0.4282306250987806
-0.6918777046376681	0.3173105078629141	0.6111445819698609
0.7369655941662062	0.1779317252682546	0.4348345657163485
-0.6520766965796931	0.2393165412214952	0.6561220727711584
0.0	1.0	1.0
0.5474877953024933	0.4385780260809999	0.7545904758498012
0.24100809950379498	0.763024600552995	0.9218354965419364
-0.7678265578709667	0.0632908322333452	0.3600545122608087
0.7369655941662062	0.1779317252682546	0.4293131822109441
0.30485458152842093	0.6373518882339371	0.8325346374361495
-1.2801079191927354	0.1316680160228143	0.5157190049169167
2.807354922057604	0.0066556054829493	0.0770967505943562
-0.24100809950379493	0.763024600552995	0.9082969865686844
-0.37439551478149785	0.4652088184521417	0.763674054683367
-0.2671040701428408	0.4532547047537364	0.7525313927861681
-1.4947646917495778	0.0253473186774682	0.2590542477678867
-0.34103691783506696	0.6170750774519738	0.8048049601697573
-0.9027027986450852	0.0770998717435418	0.3368117948644438
1.2801079191927351	0.1316680160228143	0.35556015313972
-0.4474589769712214	0.563702861650773	0.7682121762633276
0.0	1.0	1.0
-0.506959988719883	0.3937686346429928	0.6335144936114699
0.30485458152842093	0.6373518882339371	0.8137232835571307
-1.6880559936852597	0.018422125454099	0.2471332736776919
-0.18057224564182092	0.7962534147376393	0.9305612196331448
-1.765534746362977	0.0577795711235972	0.2840828913576866
-0.4474589769712214	0.563702861650773	0.8138460065083036
0.7884958948062882	0.2850494074026127	0.5910583300554176
-1.0995356735509143	0.2059032107320683	0.462532245565017
-0.4474589769712214	0.563702861650773	0.7820635491112832
1.765534746362977	0.0577795711235972	0.2065404072253962
0.2313255461064558	0.6830913983096086	0.8826271081949512
1.1844245711374275	0.0895550744136426	0.3551794598250848
0.36257007938470837	0.5316145768816123	0.8808008473475227
0.0	1.0	1.0
-0.3344190390705592	0.5485062355001472	0.8005489833604932
-0.7369655941662062	0.3657122962815132	0.62923009250405
-0.4474589769712214	0.563702861650773	0.7694927395619358
0.18057224564182084	0.7962534147376393	0.9150875220043474
0.0	1.0	1.0
0.44745897697122117	0.563702861650773	0.7878918507542898
1.078002512001273	0.16551785869747	0.4139574511948529
-0.9175378398080271	0.2482130789899236	0.4637617028393322
-0.19703684705955363	0.6473147843885203	0.8307879284043933
0.932885804141463	0.1967056024589469	0.5897436737236404
0.0	1.0	1.0
0.6280312226130421	0.4053805564589424	0.6986029987093176
-0.9510903995190535	0.1266304579476171	0.3362236837725437
-0.3048545815284209	0.6373518882339371	0.8188080872248729
-0.9175378398080271	0.2482130789899236	0.5577199130813898
-1.4405725913859815	0.0832645166635504	0.2947002556069482
0.3410369178350669	0.6170750774519738	0.8264309134458013
-1.0995356735509143	0.2059032107320683	0.6563164842084678
0.2515387669959644	0.6698153575994166	0.8333110502889027
-0.8171359428501895	0.1305700181157362	0.3694164513258253
0.0	1.0	1.0
-4.857980995127572	0.0001828106329818	0.0063899347405343
-0.10128333583718171	0.7892680261342813	0.9216257158684784
0.20645087746742624	0.7815112949987133	0.9091642524918112
